"id","score"
"R_6srSL1xcTp2WcVn",0.756350426810093
"R_aeIEbX2g4VNi0f3",0.526849133114003
"R_b0WU72lLPOkMO21",0.449355998646861
"R_0NyAoPvJe4g0wJv",-0.932763586131274
"R_1CgWCs4QrmJ7gK9",-1.10313541848045
"R_03d63X3E7NqcX9b",-1.20283820298618
"R_54qwLppYVQLzzoh",0.900511156605997
"R_dhbKtMUDSVVAOEZ",0.791337563348541
"R_3gR65mVLDQue4UR",-0.533389906251295
"R_0xKgvJ6S7lUIvGt",0.290105811746075
"R_d0byivQOmtZTIdT",-0.391319489411903
"R_08QhIWCcwwdFp0p",-0.0934466192327253
"R_b7xkp7UNQQkIu2N",-0.70534571286595
"R_6nz5EQGXf1Llkyh",1.91312918578568
"R_40ELZGYM0WHtBAN",0.492213915073175
"R_0UK0NmE1LBSb0dT",-1.83690091407765
"R_8v4alJG1eqopBZP",-1.64229523496232
"R_bpaGH5EnmGTtrhP",0.616259432112419
"R_5BaQ6J8Z10cVzbn",-0.406687868606707
"R_4P0E5ZDMcJTgB8N",1.21912911722607
"R_bd6LHb9ciThaqKp",0.0840128742685221
"R_7NAkjBzvbdoa4Wp",-0.305462383413603
"R_ePwKQs2CSMjhhzv",0.530444068417402
"R_dmqzTI1dR93wArr",1.40478221608874
"R_5nffsk693kIQMi9",0.95766759067603
"R_4GiaEmAo5pSH27z",0.521803527231902
"R_1C9OuP54nU6Hmg5",0.583431129056215
"R_6V8oRbIaAvoUub3",0.530309460526015
"R_bqkSMEEwDhm62Oh",-0.982350962897731
"R_57ttNEv5OM3ejgp",0.601149146884767
"R_cGTBykt1z6A5KId",0.446829838170758
"R_e3rbRTlw8GDl8CF",0.947207539811365
"R_5zJhbzSFFZm3GNn",-2.11291936844603
"R_8iaR3THTEGEmbw9",-1.06354855187777
"R_8le1yyr3ebIXzVz",-0.527304547853624
"R_7TFx0nbdtdZxtzL",0.0682030548710763
"R_79w6y9CExd9PbCd",0.802127079835889
"R_3WSlVcfQE8QSncN",1.27990850274538
"R_6lqgyx6t0Se31D7",-0.284406123735436
"R_eUQr0hdfI4dKYnz",0.292700184900761
"R_bJzxUq1KEttbj7L",1.10514661274329
"R_0ufuufqiw7fCqfr",1.4775807863929
"R_7QImUcuGhOfzGex",0.223178660731203
"R_4UCWd9YmqDOYpjD",-0.935473709000461
"R_byJO8VN9hYrIi0J",-1.14440467431736
"R_a5IGB21zclxhZQh",-0.63971383260771
"R_eEUfqw2NbRk9HrT",0.182384814509604
"R_6YJc34xI5ZhUefX",-0.991346127109133
"R_6stPoVWpTYlOPQx",1.1776854534314
"R_cNmYoJc0xAmdQuV",0.496111397347676
"R_7UlQK4KHAU4EZPT",-1.02783899616106
"R_5bfhqkuqh3R8b3L",0.852947564922576
"R_4UaOqLfzuyN28lf",-0.177080406597038
"R_1TRFQr5yrtmdarX",-1.78737163117627
"R_a922jAJzSEYCucl",0.589895346529719
"R_6QEtSUhECdZ8fhX",1.63127903975228
"R_9QTlAQJ9X118dk9",0.509715970714076
"R_42Bynk77RMCLvg1",1.46963149270056
"R_cYAzB5osgDn3Fc1",-0.284911214677833
"R_bIyNt8fFoMF4wvj",-0.535470544843126
"R_a448Mx8fMXohGKx",-0.32909563392992
"R_bPGLmmFiDxc7Q8t",0.734550711032545
"R_cMG4BCcYGN7Xboh",0.340920548708185
"R_6r4ZW4HfHUW9kJT",1.06389231499864
"R_8pMgDU4MweGdGN7",-1.4860436817331
"R_a49Z3uBvXDk1U2h",0.934808916371977
"R_bPCzb3QakvvxajX",-0.194926167757394
"R_7TzZTzSOgs7k0fj",-1.22112136795227
"R_a2AfDMRbRVixSuN",-1.39844012933025
"R_9N5UyWR3XhodWIZ",0.485676794209019
"R_cFJHL4SLuGrCJW5",0.211596431284393
"R_7Qy7brEscoeR8fb",-0.69725468019013
"R_4SAKCMqK3jRaVIp",0.500194464847246
"R_5cgrke3MJX1MlCd",1.27954952816482
"R_0pQTwyfVtKiwaMt",-1.65761446586998
"R_d7u1o0RD0vfS0tv",1.89814259860076
"R_6EFeeBiLXSFXN09",0.0666936066581919
"R_bwHofsg2znSjrJb",1.76984362704115
"R_6DO7Hv7oQBLY91P",0.530511449187318
"R_6F2gWkjDNrl2Q2p",-2.00756629271546
"R_4Tlveb1lc4WpCn3",0.347194115856368
"R_d0hfLpes40z6CyN",-0.00446485917027973
"R_dgRjDg48W8zBkK9",1.83226625712135
"R_ekvFcvUUEhwyLyZ",-0.894188071395191
"R_etjQM9aUieyqwLj",0.210666815830424
"R_3W1xuiSbFGySCPz",0.630270573631884
"R_ellZhnlO4vwnba5",-0.79854647656655
"R_8hIKJ2vaJxgqVEx",1.07064092025811
"R_20ujHVy4BkEzKO9",-2.04948616482905
"R_4VBcGE0LIlMbidf",-0.176356193265278
"R_bvCk27AWMOCk1uZ",-0.929898585061024
"R_0lEx3XCQsSFaOEd",0.0707007953012067
"R_e2UaJc5vXQBdBQN",0.868401189518312
"R_cxcuerxpHFOfhch",-0.162205116161647
"R_bQw4BUOozzUkemV",-0.597285503503514
"R_dhxSMkMHjxCtIQB",1.4942562069226
"R_6QJ5902E1IS0BX7",-1.03278339262149
"R_3Jb6FBXiJZnpcr3",1.00211548234758
"R_0uLCBzApFxfDudf",0.144965654665842
"R_1HQhsjx7Cg53Vc1",0.354793609979559
"R_cApz8twLI6Gg805",-0.979873416410893
"R_bOWbZkqkmIioFVP",0.756645694467694
"R_4Nq7nt3maTuehUx",1.46053779150713
"R_25gmYnrMrG8EXqd",-0.250186858315254
"R_cTobLniy4i5gdGl",1.57787934464686
"R_bphM6iEJSxOxKuh",-0.63532442810122
"R_a43btuDkiXGMKxf",-0.244628799001086
"R_djrWKwCQqSUFtrf",0.529219832499621
"R_aWQIDPU71OnW5jT",-0.851372908469805
"R_5hCQfAxtPn075nT",1.27263990671925
"R_3JEnrTnGlUp9m0B",0.237769625663411
"R_5bCkSOmIBAF8Xcx",-0.725642374522864
"R_cYHa5ni7HZRR177",-0.908680549594321
"R_eVzwB22zbxGs8ct",-0.590343731645299
"R_eRmY7A4fbGRZ7mJ",-0.34961718188289
"R_3Ep8TEQxZ1TDCzr",0.902596718879562
"R_0v3hkbbbEYBSvVr",0.774012946045352
"R_a3qBmmCyhtWcO5D",0.472087154735005
"R_bkMt1wIwNiT7Lxj",0.1570568941832
"R_8qyW6qtd5rXRUYR",1.77037381615116
"R_8IewQEsgPfp2utD",-1.09081426586043
"R_3miUiwZeZrTrOfz",0.314180095679978
"R_4GXp3ytm7McWusl",0.0759548790184464
"R_b11fOniupYMf4rz",0.356081992296231
"R_0GPkHY2ICmonkd7",1.02898994225168
"R_8IaCnyH4hfXWVk9",-1.15039431289171
"R_0obeTfFVNqpMXHv",-0.16818886013111
"R_8HsoLII3UQrHiyF",0.894131156156078
"R_6ydjFHdPBE6icSN",1.23197592874986
"R_9t816va0as8Hevz",-1.07045058585444
"R_b7n8rWbn5ggiwuh",-0.552977931254713
"R_3C6rdF8yeSwJb6d",0.205695484994615
"R_8f6UvFemeAy3Hud",0.760826204901514
"R_1XPvnEgmSSOh0vH",-0.633946555048074
"R_a9PDZwKzmGKzftX",-0.744410486164025
"R_3q3z2x2uhQk5mIJ",-1.16462059713872
"R_cApyucM2KVtxiaF",0.489965022315536
"R_5BduD2WE8CFnoHz",-0.867516225715291
"R_ezfhK21h1EaJ0W1",-0.780075645649779
"R_7PVS3gPT65yLYFv",-0.736976123028367
"R_5yXk9sTywi0HqWF",-2.0277099132988
"R_0pK327r6LzUjyOp",-0.432419199545753
"R_4O56UG0wtrHjc3z",-0.263104608786939
"R_doDSWl4RabN0mFf",1.70815483574656
"R_d6w8oB1ChmbS31X",0.601598141333557
"R_9M6w2og6hqYMXZj",0.499203807218657
"R_0VQH5vb32Szligl",0.487710939468299
"R_1Ih4YWUP1uvSkXH",1.27845722573164
"R_24Ynod5tYPTKDSR",-0.0792645603612133
"R_er3oIu4vNdmPDLv",-1.60090182142579
"R_2hmOoJJka7jz40Z",-0.20926712661455
"R_4MYwcTWnYwXhiNT",-0.788917086982684
"R_9TATuNDoi6T0J0x",-0.257060112372738
"R_bPgo68r4U470mfr",-0.20366347042198
"R_bPJnuI38fKiht41",1.88222541473696
"R_82fd4fem0rY73MN",0.139537047516525
"R_3shkGVqspUXeLZ3",0.316273581936122
"R_brBLtfrn958BgdD",-1.45859789776975
"R_bgfAuYkHqB3mSON",0.681474243135837
"R_e42frflPHunrvCZ",-1.44601774501693
"R_dbcd38jSlxNEGH3",-0.840244988284727
"R_23LUgo9bUELJvmJ",-0.528061443985103
"R_bCvJ4GBc502l8G1",-0.804058161574972
"R_3JHKcJzP4tErtVX",-1.13446121733957
"R_erE9Wy2Ppq19u17",0.15047917924794
"R_d6kufjTJstbGEBL",1.19547090758688
"R_5dnbLcT0x9LQN7v",0.727511952530066
"R_6fY8mLf0gARmaEd",0.808345292321412
"R_eG3GCDhvKa9K5JH",0.827920943118251
"R_d5XhK5pa3dfcjRP",1.543057324509
"R_6zBYqw1rhMHd83z",-1.94218001446427
"R_a5UJf6J2SYv4yrz",-1.0678015656031
"R_3HSl6OjVVkcu2ZD",0.445824839457542
"R_aVIwMEiWKy5OTBP",-0.759940238761724
"R_a4MQatSA0EP63Rz",-0.956435360018983
"R_3gxjHXzSmr0DS9n",-0.386324411733484
"R_b0XjgYs7BV8kJo1",0.352581425966549
"R_cNOEz38cGphIirz",-0.331893684441013
"R_9LkGhueC7tMB7ox",1.0583986260268
"R_9AkEY0xzIrbjTox",-0.939726674821826
"R_bILwJKgTaiTs6rj",1.15240541316302
"R_3gFoiKpvttBG9Eh",-1.6669960724483
"R_bpAakScqxBPsbop",1.71350528864136
"R_bBl40D9wuGl7aPH",-1.17851031111347
"R_50AaWoBQ06AtN6R",0.793270068552374
"R_benH5SIE4YTF5dz",-0.477160895483041
"R_d0uNHfMErtL0ZNz",-1.22525750999389
"R_7U78yPO6Ja6EMO9",0.990503995739718
"R_bIxlV5OMhCec9k9",-2.03963791412518
"R_bxh1Q7o4ulgJI3z",-1.22267392437013
"R_6tafYPNzC3TLLjn",-0.187402317948623
"R_57QuI74ULJGcGgt",-1.03184820423552
"R_ahnFbz1u86J8OCV",1.66386619953429
"R_6nY0BN8SFHHyfdz",0.87883524242834
"R_cCnRTezkQh0ecqp",-0.492117650744833
"R_0k1JFewx3gghArP",0.477057084924497
"R_0Vs6ZF3PWdsEsMl",2.24444544109322
"R_2h493Bt6M5YcGeV",-0.0321794679480232
"R_9FG79D1XQo8nPox",-0.00511854367326823
"R_5jet0zKmxYI2I7P",-0.903066243827524
"R_887EYW6VvCQl8Et",-0.801739178734738
"R_2siutI8mOTZe0gB",-1.27919556685958
"R_6LIJON2Gwr6kBgN",0.336332552497698
"R_egrZp7h2VGCAKkR",-1.31364254261973
"R_8zVDOu5uXcsHDfv",-0.108746570958816
"R_eJLGVJyOxlrLL5X",-0.739261788032602
"R_3ZNLxFO5yElTNM9",1.63918379849915
"R_cI3NQ3ER8xqnYwd",0.218836744493811
"R_0MU8t8SPUwWoSjP",-1.4591188464613
"R_2cooBqtTbUddhxr",1.00459838430427
"R_cTibPS9Vf1QYw8l",-1.66063614740912
"R_2rUndCZjlVCPABn",0.241022077067603
"R_6FLkXDQ9HQbX89v",-0.458058303101168
"R_e3AncX4TTVVAU6x",0.171024524477717
"R_eQjcsXeJDrxUClD",-0.606695055616737
"R_dgIDSP2Pt8Stv5r",0.949447192036916
"R_74Eox8NABhgD5oV",1.78795398005945
"R_5hckJuUnrV906Gh",-0.604224122981494
"R_3EN5xgHCXLY91Up",-1.47279517851608
"R_7aEz2seu1CXEJdX",-0.129574371324148
"R_0OgWiOlkdhpZdVX",0.84771039953032
"R_2c2o6rIs03RYpiR",-0.417037826311347
"R_9nMWqgNPY6u0eG1",-1.00181924893545
"R_cBzlMdBHH6oIzbL",0.108042206782474
"R_1SbFxuCY5mwiSdn",-0.677661986894349
"R_eP4dsYWIQoK2JHn",-1.18395933728074
"R_0IpJE4XUdDN90sl",0.611900359032081
"R_3KMvD1pHBnXKp6d",0.69109424663987
"R_1TA2B0cPYvXfO9T",1.2998739942148
"R_d9Z75eVOHcKz7sp",0.701536214802191
"R_eX2IG8zk0OgpDTv",-0.405432677774042
"R_efXr2msDLPo0VUN",-0.627576678758908
"R_3e054isq4N2ANut",2.25570907524088
"R_6ihcWstj9m1c7hr",-0.0557050131208602
"R_d5S2AlIgYLtuUFT",0.27409309644946
"R_eyq12ouwAZwxZA1",1.24209451663792
"R_da7YfuNlBossigZ",1.36129033027542
"R_3wkPbUgGpmlUn2t",0.603834600340587
"R_ehrnFmT4gCj6OZT",-0.301255593324502
"R_0Oonbfm2hoWXaZf",1.42879531032845
"R_3f4PzuOsF9M41RH",0.341016355553943
"R_ehfl2gv62ll1V89",-0.888780882876668
"R_0ulhzScpbrNjuWF",-0.162386532699106
"R_cZwTiqwPahourWt",-0.0480143267473941
"R_efJSVzhS3lfidSZ",-0.477972385618362
"R_86UVdh2LhgLXZ0V",0.231179826904461
"R_0O4zZKoTsx2nuIt",0.0838502543901654
"R_3xtzsraU2TXErqZ",-0.139266763589931
"R_6fA9THJHPIHyqdn",1.25458308283244
"R_efZ0b1dXo0uwc1T",-2.59493823866513
"R_bD7zur50dkHrtoF",0.273190304654442
"R_8AOWIrOyTyXiBMN",-1.17143557385906
"R_3dWyPRBiFsyOdmJ",0.344003671981042
"R_bPJKH7bTm5ue1hj",-0.926169544136722
"R_3mALIpgGk50yb2d",-1.83143599121812
"R_3mVbYzrv9w3wOdD",0.456960608680668
"R_3KLB0QnC7ltQ0E5",-0.149506888340036
"R_9vmOb7JMC0qBiEl",0.476342620699664
"R_byKUidiNXiBSk8B",-0.592084077543697
"R_6RaLZrnSOiOwVnL",0.968183471968844
"R_bkNVxOZyxRwutRb",0.7997893480338
"R_eKIdsd8yy90ZQbj",1.20616272210322
"R_8cfJLdcfkvSxvaB",0.996099920743012
"R_bObm4rWKM0G0fxH",1.08075346865437
"R_6fiXgtVQFkKuAw5",-1.38571475772071
"R_3Jbrp7alauRY3lP",-0.578716037640637
"R_erL0DhmN2kPpjMN",-0.173463342738589
"R_3qHhknCpC1AHZSR",1.02243356150781
"R_5tC9qRDRwpXLkpf",0.861634635814903
"R_6zICiYa8SPYmpXD",0.461937047196426
"R_e4nB9vGs8TuqPxb",0.693610853763642
"R_232Tv4hVpdOYwpn",0.137334664501489
"R_9BpC8CCOtjoCnyZ",-0.93181340444172
"R_9sD66AAn69m8Fql",-0.214628784330282
"R_9ZCjDNtCNz8hKXH",-0.062298699334968
"R_dcINSvVRsmbQr3f",-0.045251365566975
"R_56ktAos1NuKju9n",1.00374832507542
"R_elkyDKDaWJ6p51X",0.376403444746113
"R_6u18RvVDn4CObu5",1.60080065393729
"R_eVCyvIT36BkeP4h",0.321039821667548
"R_egG9Q1EEaZRk9SZ",-0.225682894656812
"R_9BKu4P5kBfVB4pv",-1.0689415179278
"R_eaMgRklZkLY35Yx",0.937722031165079
"R_5cDnxE32Kojm1kF",-0.414701898541664
"R_1SncyAxnxtDO3Fb",0.697248160784915
"R_aV7R6RVTSrjDVmR",0.319822675158385
"R_0SQypBj2vxo51cx",-0.218765788919398
"R_6lrm8OKwsZxz8TX",0.927420608315629
"R_2bkon4Fr3sXAsSN",-0.215860719868884
"R_bC5iWdULWoT3del",-0.0895174791369649
"R_5tIjNFfC0TOiQmN",1.91755326941722
"R_01jgPUSyq7XIt2B",0.932844223921351
"R_bI6Poi9MQPNXqQJ",0.483255119946103
"R_41oNXkWMlRLPO9n",0.526342201620695
"R_6htxEa9A6DD8k7P",0.908192472048487
"R_8Gu7SHtLdSzdtZ3",0.231059859340708
"R_5BbKTbAmdyd3sAB",0.0205381364898229
"R_77E0F6pYfw2NMZD",1.4980667586863
"R_411XmIzDA0ODDgx",-1.17453714659687
"R_29WzXM4XUN2THmZ",-2.53397836342835
"R_5BBVGdZhKfqTnrn",-0.23735845162869
"R_abXs4temCgJPict",-2.28858654175862
"R_9mqwynLdS51qOQ5",0.599889448613755
"R_eF0D4R2IM2ea0vP",-1.79735823100926
"R_e4LFcvejnTMhnMN",-1.12070638923312
"R_ezdup0b5KFWV19r",0.524188649865627
"R_5tMcAPGj5MAr57n",-0.652185202814564
"R_4ZrOLPcaY8GvfFP",-0.977071012262872
"R_6sV6TC8Ab4jheZv",0.957086809996672
"R_cTKxBdggEijHRrf",1.25851539541402
"R_1B4iENmStnwPkkl",2.09486497040999
"R_bO832Ld9Ps6d5WJ",-0.22478271800693
"R_0MS8gDONSLTRwLX",2.30400988950045
"R_0j2pJyyrzFxp2Yd",0.147191810202037
"R_bvC2lmw8Pz3gLdj",0.930787655503761
"R_512QHQmbmSl0mpf",0.911650432480687
"R_1MPAgsRZFZcxqnP",0.331904260695766
"R_0jOsSBkzGof388t",1.55337598942187
"R_cIVXuglVK877RwV",-0.54467987030591
"R_5hb4LxS86sN2dwh",0.875664036091624
"R_djnEenBcqUZc0W9",0.843453640204104
"R_79xhSZFNOjofRTT",-0.698893690533181
"R_7PS6QsJC51T40n3",0.396705007903952
"R_0lxw8XToJHdNlzf",-1.20273045360689
"R_bloWJgSVttCVVPf",-0.333301059575117
"R_8j4AkrXryTsPb2l",-1.39085391028231
"R_5Bcee8yQ29LVppb",0.389176354144183
"R_e8nENvbHDWF2HAx",-1.04716110031922
"R_4ZoFan7oxYtF6zH",0.490241909315314
"R_8wREXS9U6Kfj5sh",-1.33415674067191
"R_em5FdiOkDQhZe1D",1.27643595761061
"R_26vAqIJTCwZrg7r",0.840568325537935
"R_07HxDsKeOqTxQr3",-0.55781885398887
"R_6nYqQfsaGqxpwsR",0.449477101327801
"R_8jMJpKl6ANgsfs1",0.659448899196413
"R_3kFyRxtnDINIx0h",0.0157232188092588
"R_6G4QBYg4gQXMd0x",1.44774798038257
"R_5uWkWAD9qj3CAV7",-0.653837791230084
"R_cSXEBh8c7Tw2jkh",0.73012738755722
"R_d6czGlVSkNzL5OZ",-2.1319491238596
"R_daNjyQ4IL8kRt53",-1.89350594135022
"R_cAzMExOyECVqSln",-1.43160128753082
"R_3Qzfx38YrpYGeIl",1.02231244701568
"R_7WIrdbXM8ntfwFv",-1.87668511270685
"R_3dAmTYw1aZYeI2F",0.674029111821043
"R_b1a6HYx2gEGuMn3",-1.18315308214866
"R_cFOUqqoZ3epS2vr",0.436280285484036
"R_0NTaI1E0XcSZ4Ox",-0.40194205597684
"R_eEdMdTYwkZkSuUd",0.152906816571569
"R_6RKWDtgAVS0g5F3",-0.0440938461484191
"R_cASPUaIpeOtfmHH",0.142839354418313
"R_9oZBwk8uKgAEHfT",-1.00851490191925
"R_2nNjHW9OkEfBWuh",-2.33682163401057
"R_6xwMm54hTnqQdil",-0.275816505052016
"R_6nzghGdhT2LMcPb",0.747292126849482
"R_8H85qfcaPXKYY2V",0.204419217436722
"R_39jLy23tSsU1FL7",0.522433643268054
"R_5zlFEKb53m9IKQ5",-0.765352398184108
"R_eJ4k4FgjGFSlGUR",-1.01712081250797
"R_bIOsCF4dwHXmJ4V",-0.382796397704191
"R_ezIGXvWYtl5Roi1",-1.27980535275625
"R_7aorZ1umOfMSasB",1.00589101411685
"R_1Bx6X3p5CHCuvLn",-0.393334622886562
"R_dprFVHIqbPbkltX",-1.45550636028692
"R_ewHq4ZeVMp46P3f",1.45993419138902
"R_9AG8J4eslHxcFwh",0.0440394838995155
"R_eWMKiXAGZ8tE4xD",-1.64111531326489
"R_38ZLFSAcDyOv4X3",1.30045132798354
"R_1H5mkTAuYl8Spil",0.28462537159035
"R_4PBlUMpURhhxvdX",0.114789055607307
"R_4NIdSoIZ20c0CMd",-0.117838376270119
"R_7U7ozoqOUH8rN89",1.34417616660845
"R_d4fegfNcHRxdP1P",0.708452731531817
"R_5gmQWKW45SzrqQJ",-0.880633874450893
"R_9oDyRINJPvU4WdT",-0.363924908436914
"R_9sLZHor2UegMikB",0.30870626705266
"R_5cg2Ht0jl7w0zLT",-0.0683682623183788
"R_egmvJh8iRVbUGKF",0.777117494168185
"R_cAv2P3GeVWAB0Nf",0.907783136848486
"R_eh8IiYy5XEpKp9j",0.566993183564604
"R_bsB3Euc4vuP34k5",1.41599644687374
"R_a5nlfPzohfL1Apv",1.06424438136159
"R_cZMMGp5OGQDY5ql",-1.58501691097009
"R_eDrFAr0BJeFz02h",0.509819180086762
"R_elF81fLwDDhSmH3",1.24818079047616
"R_1Om4j4UQW3TQxaB",1.85148952823548
"R_6lKcyeG9lmVCC8t",1.29919281787687
"R_3w0whTsSrxVb3Sd",1.2279446740246
"R_dnvZKSX8DvPDPKZ",-0.137153874954486
"R_3PHtrmKU72AUE5L",0.480435326022387
"R_3VIIC5BrUWuhtwV",0.681677658967736
"R_breBsvNQucFhKWV",-0.596273793061953
"R_eo3uAkUBCcjCOnH",-0.546561236263594
"R_5mNpjCRFpVNmD9X",0.544401649870449
"R_b0YQoHk1Emzf3iB",0.17313051739665
"R_1THkkH3eWAkcLXv",-0.734748857387113
"R_aVuPqZlwwC3GRW5",-0.558341948397792
"R_4HGJag11BcUyLaJ",0.875487237008963
"R_1zB2TYc8UHfApxP",0.395762411299624
"R_dijN2oBR1ZSLfQF",0.328259991708152
"R_a9SimwKPausNNUV",1.31313058188538
"R_cGxz0HoMsgXDFsx",-0.244367644260191
"R_87U7MOpAOc4a8wR",0.270652450271373
"R_8Ba3xA0husEttD7",0.342143635519851
"R_80TRnn2O15Ri6r3",-0.518270971237644
"R_87in1hQFvFDGZEx",0.99197176029255
"R_1z9sIvaBiUoyI7P",1.43576992171795
"R_8AiCuy7MPnPEfB3",-1.88677387327726
"R_bacShr8vMLmaKHP",-1.51439677745394
"R_87aJMZ4WLdJu7kh",0.0247535068544036
"R_8BMdedRdNCToJHT",0.293526731884443
"R_5uwNJPQJoVxX9SR",0.62605056350289
"R_3ODkkP2CmnYSuod",-1.08005776846508
"R_d1qfecyyHoRJhl3",1.34368585000793
"R_5p9lW7JPk1yJFpX",-1.46826617096826
"R_3Q5YMdBAnvhyrIh",1.53484937918286
"R_dirc7T3x9xOcbqJ",0.503352619692214
"R_9YUnSn4zbEaSzdz",-0.0538400766725292
"R_5srZY368PzF4t7f",0.474383204464082
"R_0rGYMd9lYQ8W753",1.5568796248457
"R_aWOGKQAseRJpdop",-0.441184923984093
"R_552B0OI9HbGXdWt",-0.838221173208069
"R_eWIm7NCHUFpnRch",-2.20442229938429
"R_51gBFwkmM07macR",0.469564325896672
"R_8eP7zMOQZIwYNGR",-0.7471035769505
"R_9BsNR9DUjVMOEXb",-0.0847868133899854
"R_031ARyuggysNu2p",-1.54109860658032
"R_2aGKYwbOPOd3QkB",-0.58638246235096
"R_0Ar5ylSSBUkiEa9",1.47861845149381
"R_01kOBCcyZRSdGjH",0.371960769963951
"R_eK7rHIU5aX8OH3f",-0.615650847833795
"R_eRG5WuYb6tJJa8B",1.69414557995918
"R_9vHKgshSTd35wXj",-0.796641044053049
"R_9nSJq29vM3X7UTX",-0.0953687073719139
"R_5yvm1lbkuR7ihsV",-0.676379422741559
"R_4UEmtLxOjVpClYF",1.2710180256835
"R_eqA1ydGVaboSTE9",-0.69130010645481
"R_eJrPzdgWBcWKgbH",0.666136025175675
"R_25Fsk2pspj6LM69",1.61266712080638
"R_8uGmaArXumXKiy1",2.34375169168593
"R_07lB3c3QFubGYtL",-0.273159361061231
"R_bphM4Y1BYjVBwJn",0.662143719593243
"R_eLPdLz25VooMYq9",-2.29406259766918
"R_a97o6jkDFkuhLff",-0.317075125623687
"R_abiSjrJnIucrPY9",-0.926163022409764
"R_bju9RvLQjLndiwl",0.521277283859246
"R_79cyh3EGRkIALEV",1.10599766312589
"R_1GtypcqVWD5DyGp",-1.00415109162861
"R_5uIGFQpwxjr81Qp",1.02379103273538
"R_0JuNRpAbLeBtKqp",0.641486212811901
"R_9BshcClKDcLtN41",-0.664336393462544
"R_db4Eltpp5DpLFyJ",-1.00378370693211
"R_bwuneDcCNIO3DUh",1.30688369322224
"R_0GIhMQ9NF5G2psF",-1.96792474336407
"R_1B2Dt6l5Hqs76e1",1.3229388247263
"R_8qb2jyWcDvJ8iq1",1.33637306417081
"R_bJXlY32RpmmRybr",-1.10077008562349
"R_b96273PP9G2bcLH",-0.643535518799205
"R_8jesbVeV8TJVmct",0.257128764220021
"R_0J4fHbrRNNPA3yd",0.701774210716745
"R_29sFnpIVMztPUjP",-0.274580228245435
"R_4NQLvKjPk0AH52d",-1.06726898754772
"R_ehCUzHPEK7DWsXb",-1.7204234285516
"R_ezfu61HL7tgzHEx",0.353755094295338
"R_3WSzMAZYwzHZiuh",0.588044555010478
"R_aXeYc4GjUTM2ZPD",-1.95297118912339
"R_e4LQM36ihxnGe2h",0.911730059055572
"R_787hZdpjMObkmyx",0.706982104358242
"R_es5HWZlgBGb4ZPD",-2.18173432071944
"R_4UG2ZSInnhKYdMh",1.66171885818073
"R_8iywl2j0xfpMmOx",0.495047578755644
"R_6zKhzUNEnPI9eAZ",0.0459156376403333
"R_1LmbzXLEcrvM0AZ",-2.2873150308995
"R_aV2KygY3zDbqB0N",0.68345243826853
"R_03BdGq6qP7JHyWp",-1.13400313834018
"R_2sHLHDgJgZhxsjj",0.0343661414463344
"R_bI5lhScj4Xv5rYF",0.333703977925247
"R_9FQkzQtGXdbdsd7",0.442953892939898
"R_cZPMtFdyJYspvjT",-1.13823647335874
"R_cXVeABojdwdQXtz",-0.387692399293695
"R_eW0jZsJWksQ0nc1",0.0618021610702614
"R_2fcjYdPjRHkCa1L",1.57559902334502
"R_6lH6L5vtOofvPlH",0.924104841255053
"R_6JO1AzoXrtXzFlj",-0.739326216012407
"R_1Ri2PramLGFJEvX",-0.580437183557575
"R_e9Bq2LlVa7dG6lT",1.14810280024785
"R_1NUh3Q5aCl3XLgN",0.671715533304223
"R_bdBQjM2KtxmRunz",0.704043458890213
"R_2tr3ywMXfKGFkbP",-1.09407446479696
"R_a2ERrXv9ijCsF9j",-0.731425387878198
"R_bKG3NiEJ0RN4cct",-1.25512707826084
"R_brQFH00S6AZjB0V",1.06792723100335
"R_4ZOyK3JvtRHqdo1",-1.4117277444359
"R_430YobIHCmqmpPn",0.219875344803374
"R_6VkzbnJGTBPZU7b",-1.03391141620495
"R_9F72RH7oUKJ1KOF",-0.141665239835685
"R_3l95qxI9mSqHDVj",0.735522830163515
"R_09ddKYsBahAaNXD",0.667104210951568
"R_7WpyQz7jC9lgAIt",-0.671826652394788
"R_4VgIsO3VYBdfScd",1.20970530315027
"R_816MHkwXRHtOLI1",-1.70171934672751
"R_1MnjQX1wsLQhax7",0.461135091848727
"R_1zvbyOMUP47Ooex",-0.0396782576399198
"R_1A0q7VFb1YekFIV",-1.37760980588764
"R_cU7YbSnniuGA9Sd",0.558068551659941
"R_6Een5jMq30HGv9X",1.2282041928507
"R_1SKvaXMBbbWs85f",1.30305171275888
"R_bfuuRJ5YV2gQ3n7",1.14510171021473
"R_4Zt0dU2EwxdkBKZ",0.125146291977014
"R_ahgC2VHJ7S2cApD",-0.292726063720662
"R_1WShcKYOwAHyqLr",-0.0650848883705457
"R_etU1L991egl0Tk1",1.35377743580942
"R_6XR7Hmzsp7n3rZr",1.34364199338665
"R_8csV640YRjn11A1",-0.499303215163598
"R_6JAFjTJfls3OeEZ",1.13851691289988
"R_bsEk0VVfLbKwVmd",-0.71155270759732
"R_6mqt0OaXD00IKmp",-0.307692388708668
"R_6RVsg8vRcvK7l5P",-2.31308745291354
"R_dmYjBoMWRrvI3mR",-1.22840431831383
"R_4JhZqXtLBQZOQjr",0.286092699518859
"R_24OX4JGWfG165Y9",1.95652845401883
"R_1NvLxAijMYlfKLj",-0.917247403187072
